user_id,timestamp,prompt_idx,day,ema,true_sigma,true_rho,true_expected_mssd,ema_diff_squared,observed_mssd,user_threshold,send_prompt,decision_reason
d8b1154b-1877-482f-806a-ede1832b2689,2026-06-01 00:15:00,15,3,3.0,0.3325756702740055,0.13830462120955636,0.19061835159573257,,0.0,0.13333333333333344,False,below within-person threshold
d8b1154b-1877-482f-806a-ede1832b2689,2026-06-01 00:16:00,16,3,,0.3325756702740055,0.13830462120955636,0.19061835159573257,,,0.06666666666666701,False,missing or insufficient EMA data
d8b1154b-1877-482f-806a-ede1832b2689,2026-06-01 00:17:00,17,3,3.0,0.3325756702740055,0.13830462120955636,0.19061835159573257,,,0.06666666666666701,False,missing or insufficient EMA data
d8b1154b-1877-482f-806a-ede1832b2689,2026-06-01 00:18:00,18,3,3.0,0.3325756702740055,0.13830462120955636,0.19061835159573257,0.0,0.0,0.06666666666666701,False,below within-person threshold
d8b1154b-1877-482f-806a-ede1832b2689,2026-06-01 00:19:00,19,3,3.0,0.3325756702740055,0.13830462120955636,0.19061835159573257,0.0,0.0,0.0,False,below within-person threshold
d8b1154b-1877-482f-806a-ede1832b2689,2026-06-01 00:20:00,20,4,,0.3325756702740055,0.13830462120955636,0.19061835159573257,,0.0,0.0,False,below within-person threshold
d8b1154b-1877-482f-806a-ede1832b2689,2026-06-01 00:21:00,21,4,,0.3325756702740055,0.13830462120955636,0.19061835159573257,,0.0,0.0,False,below within-person threshold
d8b1154b-1877-482f-806a-ede1832b2689,2026-06-01 00:22:00,22,4,,0.3325756702740055,0.13830462120955636,0.19061835159573257,,,0.0,False,missing or insufficient EMA data
d8b1154b-1877-482f-806a-ede1832b2689,2026-06-01 00:23:00,23,4,,0.3325756702740055,0.13830462120955636,0.19061835159573257,,,0.0,False,missing or insufficient EMA data
d8b1154b-1877-482f-806a-ede1832b2689,2026-06-01 00:24:00,24,4,,0.3325756702740055,0.13830462120955636,0.19061835159573257,,,0.0,False,missing or insufficient EMA data
d8b1154b-1877-482f-806a-ede1832b2689,2026-06-01 00:25:00,25,5,,0.3325756702740055,0.13830462120955636,0.19061835159573257,,,0.0,False,missing or insufficient EMA data
d8b1154b-1877-482f-806a-ede1832b2689,2026-06-01 00:26:00,26,5,,0.3325756702740055,0.13830462120955636,0.19061835159573257,,,0.0,False,missing or insufficient EMA data
d8b1154b-1877-482f-806a-ede1832b2689,2026-06-01 00:27:00,27,5,,0.3325756702740055,0.13830462120955636,0.19061835159573257,,,0.0,False,missing or insufficient EMA data
d8b1154b-1877-482f-806a-ede1832b2689,2026-06-01 00:28:00,28,5,3.0,0.3325756702740055,0.13830462120955636,0.19061835159573257,,,0.0,False,missing or insufficient EMA data
d8b1154b-1877-482f-806a-ede1832b2689,2026-06-01 00:29:00,29,5,3.0,0.3325756702740055,0.13830462120955636,0.19061835159573257,0.0,0.0,0.0,False,below within-person threshold
d8b1154b-1877-482f-806a-ede1832b2689,2026-06-01 00:30:00,30,6,3.0,0.3325756702740055,0.13830462120955636,0.19061835159573257,0.0,0.0,0.0,False,below within-person threshold
d8b1154b-1877-482f-806a-ede1832b2689,2026-06-01 00:31:00,31,6,3.0,0.3325756702740055,0.13830462120955636,0.19061835159573257,0.0,0.0,0.0,False,below within-person threshold
d8b1154b-1877-482f-806a-ede1832b2689,2026-06-01 00:32:00,32,6,3.0,0.3325756702740055,0.13830462120955636,0.19061835159573257,0.0,0.0,0.0,False,below within-person threshold
d8b1154b-1877-482f-806a-ede1832b2689,2026-06-01 00:33:00,33,6,2.0,0.3325756702740055,0.13830462120955636,0.19061835159573257,1.0,0.3333333333333333,0.0,True,prompt sent
d8b1154b-1877-482f-806a-ede1832b2689,2026-06-01 00:34:00,34,6,3.0,0.3325756702740055,0.13830462120955636,0.19061835159573257,1.0,0.6666666666666666,0.0,False,cooldown active
d903bc40-106f-4f73-b45a-7ee5eac84ca6,2026-06-01 00:00:00,0,0,5.0,1.43010972889878,0.146289483196871,3.4920411229886694,,,,False,missing or insufficient EMA data
d903bc40-106f-4f73-b45a-7ee5eac84ca6,2026-06-01 00:01:00,1,0,4.0,1.43010972889878,0.146289483196871,3.4920411229886694,1.0,1.0,,False,insufficient within-person history
d903bc40-106f-4f73-b45a-7ee5eac84ca6,2026-06-01 00:02:00,2,0,1.0,1.43010972889878,0.146289483196871,3.4920411229886694,9.0,5.0,,False,insufficient within-person history
d903bc40-106f-4f73-b45a-7ee5eac84ca6,2026-06-01 00:03:00,3,0,3.0,1.43010972889878,0.146289483196871,3.4920411229886694,4.0,4.666666666666667,,False,insufficient within-person history
d903bc40-106f-4f73-b45a-7ee5eac84ca6,2026-06-01 00:04:00,4,0,4.0,1.43010972889878,0.146289483196871,3.4920411229886694,1.0,4.666666666666667,4.866666666666667,False,below within-person threshold
d903bc40-106f-4f73-b45a-7ee5eac84ca6,2026-06-01 00:05:00,5,1,2.0,1.43010972889878,0.146289483196871,3.4920411229886694,4.0,3.0,4.800000000000001,False,below within-person threshold
d903bc40-106f-4f73-b45a-7ee5eac84ca6,2026-06-01 00:06:00,6,1,2.0,1.43010972889878,0.146289483196871,3.4920411229886694,0.0,1.6666666666666667,4.733333333333333,False,below within-person threshold
d903bc40-106f-4f73-b45a-7ee5eac84ca6,2026-06-01 00:07:00,7,1,3.0,1.43010972889878,0.146289483196871,3.4920411229886694,1.0,1.6666666666666667,4.666666666666667,False,below within-person threshold
d903bc40-106f-4f73-b45a-7ee5eac84ca6,2026-06-01 00:08:00,8,1,1.0,1.43010972889878,0.146289483196871,3.4920411229886694,4.0,1.6666666666666667,4.666666666666667,False,below within-person threshold
d903bc40-106f-4f73-b45a-7ee5eac84ca6,2026-06-01 00:09:00,9,1,1.0,1.43010972889878,0.146289483196871,3.4920411229886694,0.0,1.6666666666666667,4.666666666666667,False,below within-person threshold
d903bc40-106f-4f73-b45a-7ee5eac84ca6,2026-06-01 00:10:00,10,2,2.0,1.43010972889878,0.146289483196871,3.4920411229886694,1.0,1.6666666666666667,4.666666666666667,False,below within-person threshold
d903bc40-106f-4f73-b45a-7ee5eac84ca6,2026-06-01 00:11:00,11,2,1.0,1.43010972889878,0.146289483196871,3.4920411229886694,1.0,0.6666666666666666,4.666666666666667,False,below within-person threshold
d903bc40-106f-4f73-b45a-7ee5eac84ca6,2026-06-01 00:12:00,12,2,,1.43010972889878,0.146289483196871,3.4920411229886694,,1.0,4.666666666666667,False,below within-person threshold
d903bc40-106f-4f73-b45a-7ee5eac84ca6,2026-06-01 00:13:00,13,2,,1.43010972889878,0.146289483196871,3.4920411229886694,,1.0,4.333333333333335,False,below within-person threshold
d903bc40-106f-4f73-b45a-7ee5eac84ca6,2026-06-01 00:14:00,14,2,1.0,1.43010972889878,0.146289483196871,3.4920411229886694,,,4.000000000000003,False,missing or insufficient EMA data
d903bc40-106f-4f73-b45a-7ee5eac84ca6,2026-06-01 00:15:00,15,3,1.0,1.43010972889878,0.146289483196871,3.4920411229886694,0.0,0.0,4.000000000000003,False,below within-person threshold
d903bc40-106f-4f73-b45a-7ee5eac84ca6,2026-06-01 00:16:00,16,3,1.0,1.43010972889878,0.146289483196871,3.4920411229886694,0.0,0.0,3.6666666666666674,False,below within-person threshold
d903bc40-106f-4f73-b45a-7ee5eac84ca6,2026-06-01 00:17:00,17,3,1.0,1.43010972889878,0.146289483196871,3.4920411229886694,0.0,0.0,3.3333333333333353,False,below within-person threshold
d903bc40-106f-4f73-b45a-7ee5eac84ca6,2026-06-01 00:18:00,18,3,2.0,1.43010972889878,0.146289483196871,3.4920411229886694,1.0,0.3333333333333333,3.0,False,below within-person threshold
d903bc40-106f-4f73-b45a-7ee5eac84ca6,2026-06-01 00:19:00,19,3,1.0,1.43010972889878,0.146289483196871,3.4920411229886694,1.0,0.6666666666666666,2.7333333333333343,False,below within-person threshold
d903bc40-106f-4f73-b45a-7ee5eac84ca6,2026-06-01 00:20:00,20,4,3.0,1.43010972889878,0.146289483196871,3.4920411229886694,4.0,2.0,2.4666666666666686,False,below within-person threshold
d903bc40-106f-4f73-b45a-7ee5eac84ca6,2026-06-01 00:21:00,21,4,3.0,1.43010972889878,0.146289483196871,3.4920411229886694,0.0,1.6666666666666667,2.4000000000000004,False,below within-person threshold
d903bc40-106f-4f73-b45a-7ee5eac84ca6,2026-06-01 00:22:00,22,4,1.0,1.43010972889878,0.146289483196871,3.4920411229886694,4.0,2.6666666666666665,2.200000000000001,True,prompt sent
d903bc40-106f-4f73-b45a-7ee5eac84ca6,2026-06-01 00:23:00,23,4,3.0,1.43010972889878,0.146289483196871,3.4920411229886694,4.0,2.6666666666666665,2.6666666666666665,False,below within-person threshold
d903bc40-106f-4f73-b45a-7ee5eac84ca6,2026-06-01 00:24:00,24,4,2.0,1.43010972889878,0.146289483196871,3.4920411229886694,1.0,3.0,2.6666666666666665,False,cooldown active
d903bc40-106f-4f73-b45a-7ee5eac84ca6,2026-06-01 00:25:00,25,5,2.0,1.43010972889878,0.146289483196871,3.4920411229886694,0.0,1.6666666666666667,2.866666666666667,False,below within-person threshold
d903bc40-106f-4f73-b45a-7ee5eac84ca6,2026-06-01 00:26:00,26,5,1.0,1.43010972889878,0.146289483196871,3.4920411229886694,1.0,0.6666666666666666,2.8000000000000007,False,below within-person threshold
d903bc40-106f-4f73-b45a-7ee5eac84ca6,2026-06-01 00:27:00,27,5,1.0,1.43010972889878,0.146289483196871,3.4920411229886694,0.0,0.3333333333333333,2.7333333333333343,False,below within-person threshold
d903bc40-106f-4f73-b45a-7ee5eac84ca6,2026-06-01 00:28:00,28,5,3.0,1.43010972889878,0.146289483196871,3.4920411229886694,4.0,1.6666666666666667,2.6666666666666665,False,below within-person threshold
d903bc40-106f-4f73-b45a-7ee5eac84ca6,2026-06-01 00:29:00,29,5,2.0,1.43010972889878,0.146289483196871,3.4920411229886694,1.0,1.6666666666666667,2.6666666666666665,False,below within-person threshold
d903bc40-106f-4f73-b45a-7ee5eac84ca6,2026-06-01 00:30:00,30,6,3.0,1.43010972889878,0.146289483196871,3.4920411229886694,1.0,2.0,2.6666666666666665,False,below within-person threshold
d903bc40-106f-4f73-b45a-7ee5eac84ca6,2026-06-01 00:31:00,31,6,4.0,1.43010972889878,0.146289483196871,3.4920411229886694,1.0,1.0,2.6666666666666665,False,below within-person threshold
d903bc40-106f-4f73-b45a-7ee5eac84ca6,2026-06-01 00:32:00,32,6,4.0,1.43010972889878,0.146289483196871,3.4920411229886694,0.0,0.6666666666666666,2.6666666666666665,False,below within-person threshold
d903bc40-106f-4f73-b45a-7ee5eac84ca6,2026-06-01 00:33:00,33,6,,1.43010972889878,0.146289483196871,3.4920411229886694,,0.5,2.6666666666666665,False,below within-person threshold
d903bc40-106f-4f73-b45a-7ee5eac84ca6,2026-06-01 00:34:00,34,6,2.0,1.43010972889878,0.146289483196871,3.4920411229886694,,0.0,2.5333333333333337,False,below within-person threshold
d92b3919-763c-4d1e-bcd3-80a59e9025c9,2026-06-01 00:00:00,0,0,2.0,0.5515593481078194,0.3095327360312188,0.42010474594275704,,,,False,missing or insufficient EMA data
d92b3919-763c-4d1e-bcd3-80a59e9025c9,2026-06-01 00:01:00,1,0,1.0,0.5515593481078194,0.3095327360312188,0.42010474594275704,1.0,1.0,,False,insufficient within-person history
d92b3919-763c-4d1e-bcd3-80a59e9025c9,2026-06-01 00:02:00,2,0,3.0,0.5515593481078194,0.3095327360312188,0.42010474594275704,4.0,2.5,,False,insufficient within-person history
d92b3919-763c-4d1e-bcd3-80a59e9025c9,2026-06-01 00:03:00,3,0,3.0,0.5515593481078194,0.3095327360312188,0.42010474594275704,0.0,1.6666666666666667,,False,insufficient within-person history
d92b3919-763c-4d1e-bcd3-80a59e9025c9,2026-06-01 00:04:00,4,0,2.0,0.5515593481078194,0.3095327360312188,0.42010474594275704,1.0,1.6666666666666667,2.166666666666667,False,below within-person threshold
d92b3919-763c-4d1e-bcd3-80a59e9025c9,2026-06-01 00:05:00,5,1,2.0,0.5515593481078194,0.3095327360312188,0.42010474594275704,0.0,0.3333333333333333,2.0000000000000004,False,below within-person threshold
d92b3919-763c-4d1e-bcd3-80a59e9025c9,2026-06-01 00:06:00,6,1,2.0,0.5515593481078194,0.3095327360312188,0.42010474594275704,0.0,0.3333333333333333,1.8333333333333335,False,below within-person threshold
d92b3919-763c-4d1e-bcd3-80a59e9025c9,2026-06-01 00:07:00,7,1,2.0,0.5515593481078194,0.3095327360312188,0.42010474594275704,0.0,0.0,1.6666666666666667,False,below within-person threshold
d92b3919-763c-4d1e-bcd3-80a59e9025c9,2026-06-01 00:08:00,8,1,2.0,0.5515593481078194,0.3095327360312188,0.42010474594275704,0.0,0.0,1.6666666666666667,False,below within-person threshold
d92b3919-763c-4d1e-bcd3-80a59e9025c9,2026-06-01 00:09:00,9,1,2.0,0.5515593481078194,0.3095327360312188,0.42010474594275704,0.0,0.0,1.6666666666666667,False,below within-person threshold
d92b3919-763c-4d1e-bcd3-80a59e9025c9,2026-06-01 00:10:00,10,2,2.0,0.5515593481078194,0.3095327360312188,0.42010474594275704,0.0,0.0,1.6666666666666667,False,below within-person threshold
d92b3919-763c-4d1e-bcd3-80a59e9025c9,2026-06-01 00:11:00,11,2,2.0,0.5515593481078194,0.3095327360312188,0.42010474594275704,0.0,0.0,1.6666666666666667,False,below within-person threshold
d92b3919-763c-4d1e-bcd3-80a59e9025c9,2026-06-01 00:12:00,12,2,2.0,0.5515593481078194,0.3095327360312188,0.42010474594275704,0.0,0.0,1.6666666666666667,False,below within-person threshold
d92b3919-763c-4d1e-bcd3-80a59e9025c9,2026-06-01 00:13:00,13,2,1.0,0.5515593481078194,0.3095327360312188,0.42010474594275704,1.0,0.3333333333333333,1.5333333333333339,False,below within-person threshold
d92b3919-763c-4d1e-bcd3-80a59e9025c9,2026-06-01 00:14:00,14,2,,0.5515593481078194,0.3095327360312188,0.42010474594275704,,0.5,1.400000000000001,False,below within-person threshold
d92b3919-763c-4d1e-bcd3-80a59e9025c9,2026-06-01 00:15:00,15,3,,0.5515593481078194,0.3095327360312188,0.42010474594275704,,1.0,1.266666666666667,False,below within-person threshold
d92b3919-763c-4d1e-bcd3-80a59e9025c9,2026-06-01 00:16:00,16,3,2.0,0.5515593481078194,0.3095327360312188,0.42010474594275704,,,1.133333333333334,False,missing or insufficient EMA data
d92b3919-763c-4d1e-bcd3-80a59e9025c9,2026-06-01 00:17:00,17,3,3.0,0.5515593481078194,0.3095327360312188,0.42010474594275704,1.0,1.0,1.133333333333334,False,below within-person threshold
d92b3919-763c-4d1e-bcd3-80a59e9025c9,2026-06-01 00:18:00,18,3,3.0,0.5515593481078194,0.3095327360312188,0.42010474594275704,0.0,0.5,1.0,False,below within-person threshold
d92b3919-763c-4d1e-bcd3-80a59e9025c9,2026-06-01 00:19:00,19,3,2.0,0.5515593481078194,0.3095327360312188,0.42010474594275704,1.0,0.6666666666666666,1.0,False,below within-person threshold
d92b3919-763c-4d1e-bcd3-80a59e9025c9,2026-06-01 00:20:00,20,4,3.0,0.5515593481078194,0.3095327360312188,0.42010474594275704,1.0,0.6666666666666666,1.0,False,below within-person threshold
d92b3919-763c-4d1e-bcd3-80a59e9025c9,2026-06-01 00:21:00,21,4,2.0,0.5515593481078194,0.3095327360312188,0.42010474594275704,1.0,1.0,1.0,False,below within-person threshold
d92b3919-763c-4d1e-bcd3-80a59e9025c9,2026-06-01 00:22:00,22,4,2.0,0.5515593481078194,0.3095327360312188,0.42010474594275704,0.0,0.6666666666666666,1.0,False,below within-person threshold
d92b3919-763c-4d1e-bcd3-80a59e9025c9,2026-06-01 00:23:00,23,4,2.0,0.5515593481078194,0.3095327360312188,0.42010474594275704,0.0,0.3333333333333333,1.0,False,below within-person threshold
d92b3919-763c-4d1e-bcd3-80a59e9025c9,2026-06-01 00:24:00,24,4,2.0,0.5515593481078194,0.3095327360312188,0.42010474594275704,0.0,0.0,1.0,False,below within-person threshold
d92b3919-763c-4d1e-bcd3-80a59e9025c9,2026-06-01 00:25:00,25,5,3.0,0.5515593481078194,0.3095327360312188,0.42010474594275704,1.0,0.3333333333333333,1.0,False,below within-person threshold
d92b3919-763c-4d1e-bcd3-80a59e9025c9,2026-06-01 00:26:00,26,5,,0.5515593481078194,0.3095327360312188,0.42010474594275704,,0.5,1.0,False,below within-person threshold
d92b3919-763c-4d1e-bcd3-80a59e9025c9,2026-06-01 00:27:00,27,5,2.0,0.5515593481078194,0.3095327360312188,0.42010474594275704,,1.0,1.0,False,below within-person threshold
d92b3919-763c-4d1e-bcd3-80a59e9025c9,2026-06-01 00:28:00,28,5,2.0,0.5515593481078194,0.3095327360312188,0.42010474594275704,0.0,0.0,1.0,False,below within-person threshold
d92b3919-763c-4d1e-bcd3-80a59e9025c9,2026-06-01 00:29:00,29,5,2.0,0.5515593481078194,0.3095327360312188,0.42010474594275704,0.0,0.0,1.0,False,below within-person threshold
d92b3919-763c-4d1e-bcd3-80a59e9025c9,2026-06-01 00:30:00,30,6,2.0,0.5515593481078194,0.3095327360312188,0.42010474594275704,0.0,0.0,1.0,False,below within-person threshold
d92b3919-763c-4d1e-bcd3-80a59e9025c9,2026-06-01 00:31:00,31,6,2.0,0.5515593481078194,0.3095327360312188,0.42010474594275704,0.0,0.0,1.0,False,below within-person threshold
d92b3919-763c-4d1e-bcd3-80a59e9025c9,2026-06-01 00:32:00,32,6,1.0,0.5515593481078194,0.3095327360312188,0.42010474594275704,1.0,0.3333333333333333,1.0,False,below within-person threshold
d92b3919-763c-4d1e-bcd3-80a59e9025c9,2026-06-01 00:33:00,33,6,2.0,0.5515593481078194,0.3095327360312188,0.42010474594275704,1.0,0.6666666666666666,1.0,False,below within-person threshold
d92b3919-763c-4d1e-bcd3-80a59e9025c9,2026-06-01 00:34:00,34,6,3.0,0.5515593481078194,0.3095327360312188,0.42010474594275704,1.0,1.0,1.0,False,below within-person threshold
dc52b479-3608-4f65-9e4f-aef43de81a85,2026-06-01 00:00:00,0,0,,0.8266541277024628,0.7010185439379678,0.4086221697534436,,,,False,missing or insufficient EMA data
dc52b479-3608-4f65-9e4f-aef43de81a85,2026-06-01 00:01:00,1,0,,0.8266541277024628,0.7010185439379678,0.4086221697534436,,,,False,missing or insufficient EMA data
dc52b479-3608-4f65-9e4f-aef43de81a85,2026-06-01 00:02:00,2,0,,0.8266541277024628,0.7010185439379678,0.4086221697534436,,,,False,missing or insufficient EMA data
dc52b479-3608-4f65-9e4f-aef43de81a85,2026-06-01 00:03:00,3,0,,0.8266541277024628,0.7010185439379678,0.4086221697534436,,,,False,missing or insufficient EMA data
dc52b479-3608-4f65-9e4f-aef43de81a85,2026-06-01 00:04:00,4,0,,0.8266541277024628,0.7010185439379678,0.4086221697534436,,,,False,missing or insufficient EMA data
dc52b479-3608-4f65-9e4f-aef43de81a85,2026-06-01 00:05:00,5,1,3.0,0.8266541277024628,0.7010185439379678,0.4086221697534436,,,,False,missing or insufficient EMA data
dc52b479-3608-4f65-9e4f-aef43de81a85,2026-06-01 00:06:00,6,1,3.0,0.8266541277024628,0.7010185439379678,0.4086221697534436,0.0,0.0,,False,insufficient within-person history
dc52b479-3608-4f65-9e4f-aef43de81a85,2026-06-01 00:07:00,7,1,3.0,0.8266541277024628,0.7010185439379678,0.4086221697534436,0.0,0.0,,False,insufficient within-person history
dc52b479-3608-4f65-9e4f-aef43de81a85,2026-06-01 00:08:00,8,1,4.0,0.8266541277024628,0.7010185439379678,0.4086221697534436,1.0,0.3333333333333333,,False,insufficient within-person history
dc52b479-3608-4f65-9e4f-aef43de81a85,2026-06-01 00:09:00,9,1,4.0,0.8266541277024628,0.7010185439379678,0.4086221697534436,0.0,0.3333333333333333,0.2,True,prompt sent
dc52b479-3608-4f65-9e4f-aef43de81a85,2026-06-01 00:10:00,10,2,4.0,0.8266541277024628,0.7010185439379678,0.4086221697534436,0.0,0.3333333333333333,0.3333333333333333,False,below within-person threshold
dc52b479-3608-4f65-9e4f-aef43de81a85,2026-06-01 00:11:00,11,2,,0.8266541277024628,0.7010185439379678,0.4086221697534436,,0.0,0.3333333333333333,False,below within-person threshold
dc52b479-3608-4f65-9e4f-aef43de81a85,2026-06-01 00:12:00,12,2,4.0,0.8266541277024628,0.7010185439379678,0.4086221697534436,,0.0,0.3333333333333333,False,below within-person threshold
dc52b479-3608-4f65-9e4f-aef43de81a85,2026-06-01 00:13:00,13,2,,0.8266541277024628,0.7010185439379678,0.4086221697534436,,,0.3333333333333333,False,missing or insufficient EMA data
dc52b479-3608-4f65-9e4f-aef43de81a85,2026-06-01 00:14:00,14,2,,0.8266541277024628,0.7010185439379678,0.4086221697534436,,,0.3333333333333333,False,missing or insufficient EMA data
dc52b479-3608-4f65-9e4f-aef43de81a85,2026-06-01 00:15:00,15,3,,0.8266541277024628,0.7010185439379678,0.4086221697534436,,,0.3333333333333333,False,missing or insufficient EMA data
dc52b479-3608-4f65-9e4f-aef43de81a85,2026-06-01 00:16:00,16,3,,0.8266541277024628,0.7010185439379678,0.4086221697534436,,,0.3333333333333333,False,missing or insufficient EMA data
dc52b479-3608-4f65-9e4f-aef43de81a85,2026-06-01 00:17:00,17,3,,0.8266541277024628,0.7010185439379678,0.4086221697534436,,,0.3333333333333333,False,missing or insufficient EMA data
dc52b479-3608-4f65-9e4f-aef43de81a85,2026-06-01 00:18:00,18,3,,0.8266541277024628,0.7010185439379678,0.4086221697534436,,,0.3333333333333333,False,missing or insufficient EMA data
